reference_file,ref_genre,query_file,transform,severity,top_track_id,top_filename,top_genre,top_score,hit_top1,hit_topk,rank,num_matches
pop.00003.wav,pop,pop.00003_pitch_m4.wav,pitch,m4,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9541,0,0,,1
pop.00003.wav,pop,pop.00003_pitch_m2.wav,pitch,m2,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9467,0,0,,5
pop.00003.wav,pop,pop.00003_pitch_p2.wav,pitch,p2,e8699214a9114ea5b34722311fef52f4,pop.00003.wav,pop,0.9664,1,1,1,1
pop.00003.wav,pop,pop.00003_pitch_p4.wav,pitch,p4,dbb19b5a5ab049be800d69cd49e4e573,classical.00003.wav,classical,0.9479,0,0,,3
pop.00003.wav,pop,pop.00003_tempo_0_85.wav,tempo,0_85,e8699214a9114ea5b34722311fef52f4,pop.00003.wav,pop,0.9793,1,1,1,1
pop.00003.wav,pop,pop.00003_tempo_1_15.wav,tempo,1_15,e8699214a9114ea5b34722311fef52f4,pop.00003.wav,pop,0.9687,1,1,1,1
pop.00003.wav,pop,pop.00003_noise_snr20.wav,noise,snr20,e8699214a9114ea5b34722311fef52f4,pop.00003.wav,pop,0.9745,1,1,1,3
pop.00003.wav,pop,pop.00003_noise_snr10.wav,noise,snr10,66bcb783599f4134be03c44dc9d2386c,country.00002.wav,country,0.9458,0,0,,4
pop.00003.wav,pop,pop.00003_crop_1_0s.wav,crop,1_0s,e8699214a9114ea5b34722311fef52f4,pop.00003.wav,pop,0.9838,1,1,1,1
pop.00003.wav,pop,pop.00003_crop_2_0s.wav,crop,2_0s,e8699214a9114ea5b34722311fef52f4,pop.00003.wav,pop,0.9838,1,1,1,1
pop.00003.wav,pop,pop.00003_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.8959,0,0,,1
pop.00003.wav,pop,pop.00003_bandpass_laptop.wav,bandpass,laptop,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9012,0,0,,3
pop.00003.wav,pop,pop.00003_compound_phone_snr15.wav,compound,phone_snr15,dfd8120e8b41428793a1f1a1fe78844e,jazz.00000.wav,jazz,0.8645,0,0,,2
pop.00003.wav,pop,pop.00003_compound_laptop_snr15.wav,compound,laptop_snr15,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9249,0,0,,1
pop.00003.wav,pop,pop.00003_lossy_mp3_64k.wav,lossy,mp3_64k,e8699214a9114ea5b34722311fef52f4,pop.00003.wav,pop,0.9663,1,1,1,4
pop.00003.wav,pop,pop.00003_lossy_mp3_96k.wav,lossy,mp3_96k,e8699214a9114ea5b34722311fef52f4,pop.00003.wav,pop,0.9666,1,1,1,4
pop.00004.wav,pop,pop.00004_orig.wav,orig,none,068309e6ee55492e99ff73c0e8383f75,pop.00004.wav,pop,0.9840,1,1,1,3
pop.00004.wav,pop,pop.00004_pitch_m4.wav,pitch,m4,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9492,0,0,,1
pop.00004.wav,pop,pop.00004_pitch_m2.wav,pitch,m2,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9413,0,0,,2
pop.00004.wav,pop,pop.00004_pitch_p2.wav,pitch,p2,068309e6ee55492e99ff73c0e8383f75,pop.00004.wav,pop,0.9698,1,1,1,2
pop.00004.wav,pop,pop.00004_pitch_p4.wav,pitch,p4,068309e6ee55492e99ff73c0e8383f75,pop.00004.wav,pop,0.9604,1,1,1,4
pop.00004.wav,pop,pop.00004_tempo_0_85.wav,tempo,0_85,068309e6ee55492e99ff73c0e8383f75,pop.00004.wav,pop,0.9656,1,1,1,2
pop.00004.wav,pop,pop.00004_tempo_1_15.wav,tempo,1_15,068309e6ee55492e99ff73c0e8383f75,pop.00004.wav,pop,0.9830,1,1,1,2
pop.00004.wav,pop,pop.00004_noise_snr20.wav,noise,snr20,068309e6ee55492e99ff73c0e8383f75,pop.00004.wav,pop,0.9639,1,1,1,2
pop.00004.wav,pop,pop.00004_noise_snr10.wav,noise,snr10,ab81da3a52fe4bf2aa32c0e194fa4a1f,country.00000.wav,country,0.9360,0,0,,2
pop.00004.wav,pop,pop.00004_crop_1_0s.wav,crop,1_0s,068309e6ee55492e99ff73c0e8383f75,pop.00004.wav,pop,0.9840,1,1,1,3
pop.00004.wav,pop,pop.00004_crop_2_0s.wav,crop,2_0s,068309e6ee55492e99ff73c0e8383f75,pop.00004.wav,pop,0.9840,1,1,1,3
pop.00004.wav,pop,pop.00004_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.8974,0,0,,1
pop.00004.wav,pop,pop.00004_bandpass_laptop.wav,bandpass,laptop,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.7613,0,0,,1
pop.00004.wav,pop,pop.00004_compound_phone_snr15.wav,compound,phone_snr15,dfd8120e8b41428793a1f1a1fe78844e,jazz.00000.wav,jazz,0.8553,0,0,,2
pop.00004.wav,pop,pop.00004_compound_laptop_snr15.wav,compound,laptop_snr15,6d5aad1c8dd34ffdbb27ab0ac34ae722,disco.00002.wav,disco,0.8211,0,0,,3
pop.00004.wav,pop,pop.00004_lossy_mp3_64k.wav,lossy,mp3_64k,068309e6ee55492e99ff73c0e8383f75,pop.00004.wav,pop,0.9393,1,1,1,2
pop.00004.wav,pop,pop.00004_lossy_mp3_96k.wav,lossy,mp3_96k,068309e6ee55492e99ff73c0e8383f75,pop.00004.wav,pop,0.9402,1,1,1,2
reggae.00000.wav,reggae,reggae.00000_orig.wav,orig,none,8d5d5fcf65024728b472d2c5c25a6744,reggae.00000.wav,reggae,0.9842,1,1,1,1
reggae.00000.wav,reggae,reggae.00000_pitch_m4.wav,pitch,m4,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9480,0,0,,1
reggae.00000.wav,reggae,reggae.00000_pitch_m2.wav,pitch,m2,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9270,0,0,,2
reggae.00000.wav,reggae,reggae.00000_pitch_p2.wav,pitch,p2,068309e6ee55492e99ff73c0e8383f75,pop.00004.wav,pop,0.9663,0,1,5,5
reggae.00000.wav,reggae,reggae.00000_pitch_p4.wav,pitch,p4,1af8a358fc6c48f09079fff4f2ae8baa,disco.00004.wav,disco,0.9556,0,0,,4
reggae.00000.wav,reggae,reggae.00000_tempo_0_85.wav,tempo,0_85,8d5d5fcf65024728b472d2c5c25a6744,reggae.00000.wav,reggae,0.9783,1,1,1,1
reggae.00000.wav,reggae,reggae.00000_tempo_1_15.wav,tempo,1_15,8d5d5fcf65024728b472d2c5c25a6744,reggae.00000.wav,reggae,0.9857,1,1,1,1
reggae.00000.wav,reggae,reggae.00000_noise_snr20.wav,noise,snr20,8d5d5fcf65024728b472d2c5c25a6744,reggae.00000.wav,reggae,0.9760,1,1,1,2
reggae.00000.wav,reggae,reggae.00000_noise_snr10.wav,noise,snr10,1bf001de5fa84224b701083d9856a8f8,pop.00001.wav,pop,0.9463,0,0,,3
reggae.00000.wav,reggae,reggae.00000_crop_1_0s.wav,crop,1_0s,8d5d5fcf65024728b472d2c5c25a6744,reggae.00000.wav,reggae,0.9813,1,1,1,1
reggae.00000.wav,reggae,reggae.00000_crop_2_0s.wav,crop,2_0s,8d5d5fcf65024728b472d2c5c25a6744,reggae.00000.wav,reggae,0.9813,1,1,1,1
reggae.00000.wav,reggae,reggae.00000_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9092,0,0,,1
reggae.00000.wav,reggae,reggae.00000_bandpass_laptop.wav,bandpass,laptop,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.8901,0,0,,1
reggae.00000.wav,reggae,reggae.00000_compound_phone_snr15.wav,compound,phone_snr15,dfd8120e8b41428793a1f1a1fe78844e,jazz.00000.wav,jazz,0.8754,0,0,,2
reggae.00000.wav,reggae,reggae.00000_compound_laptop_snr15.wav,compound,laptop_snr15,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.8893,0,0,,2
reggae.00000.wav,reggae,reggae.00000_lossy_mp3_64k.wav,lossy,mp3_64k,8d5d5fcf65024728b472d2c5c25a6744,reggae.00000.wav,reggae,0.9539,1,1,1,1
reggae.00000.wav,reggae,reggae.00000_lossy_mp3_96k.wav,lossy,mp3_96k,8d5d5fcf65024728b472d2c5c25a6744,reggae.00000.wav,reggae,0.9543,1,1,1,1
reggae.00001.wav,reggae,reggae.00001_orig.wav,orig,none,2eeb9cb8cdb6442592dfce9fee166bec,reggae.00001.wav,reggae,0.9912,1,1,1,1
reggae.00001.wav,reggae,reggae.00001_pitch_m4.wav,pitch,m4,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9666,0,0,,2
reggae.00001.wav,reggae,reggae.00001_pitch_m2.wav,pitch,m2,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9608,0,0,,2
reggae.00001.wav,reggae,reggae.00001_pitch_p2.wav,pitch,p2,2eeb9cb8cdb6442592dfce9fee166bec,reggae.00001.wav,reggae,0.9783,1,1,1,2
reggae.00001.wav,reggae,reggae.00001_pitch_p4.wav,pitch,p4,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9687,0,1,4,4
reggae.00001.wav,reggae,reggae.00001_tempo_0_85.wav,tempo,0_85,2eeb9cb8cdb6442592dfce9fee166bec,reggae.00001.wav,reggae,0.9784,1,1,1,4
reggae.00001.wav,reggae,reggae.00001_tempo_1_15.wav,tempo,1_15,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9766,0,0,,2
reggae.00001.wav,reggae,reggae.00001_noise_snr20.wav,noise,snr20,2eeb9cb8cdb6442592dfce9fee166bec,reggae.00001.wav,reggae,0.9845,1,1,1,1
reggae.00001.wav,reggae,reggae.00001_noise_snr10.wav,noise,snr10,c116cb1baaa34f65afade1aab74dd3a1,rock.00004.wav,rock,0.9660,0,0,,4
reggae.00001.wav,reggae,reggae.00001_crop_1_0s.wav,crop,1_0s,2eeb9cb8cdb6442592dfce9fee166bec,reggae.00001.wav,reggae,0.9912,1,1,1,1
reggae.00001.wav,reggae,reggae.00001_crop_2_0s.wav,crop,2_0s,2eeb9cb8cdb6442592dfce9fee166bec,reggae.00001.wav,reggae,0.9879,1,1,1,2
reggae.00001.wav,reggae,reggae.00001_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9163,0,0,,1
reggae.00001.wav,reggae,reggae.00001_bandpass_laptop.wav,bandpass,laptop,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9254,0,0,,2
reggae.00001.wav,reggae,reggae.00001_compound_phone_snr15.wav,compound,phone_snr15,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.8811,0,0,,1
reggae.00001.wav,reggae,reggae.00001_compound_laptop_snr15.wav,compound,laptop_snr15,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9435,0,1,2,2
reggae.00001.wav,reggae,reggae.00001_lossy_mp3_64k.wav,lossy,mp3_64k,2eeb9cb8cdb6442592dfce9fee166bec,reggae.00001.wav,reggae,0.9856,1,1,1,3
reggae.00001.wav,reggae,reggae.00001_lossy_mp3_96k.wav,lossy,mp3_96k,2eeb9cb8cdb6442592dfce9fee166bec,reggae.00001.wav,reggae,0.9857,1,1,1,3
reggae.00002.wav,reggae,reggae.00002_orig.wav,orig,none,bf8cf5c6085e42f099e154e281090e68,reggae.00002.wav,reggae,0.9889,1,1,1,1
reggae.00002.wav,reggae,reggae.00002_pitch_m4.wav,pitch,m4,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9632,0,0,,2
reggae.00002.wav,reggae,reggae.00002_pitch_m2.wav,pitch,m2,41a8750fed45474a9ffc564a5e885108,jazz.00001.wav,jazz,0.9539,0,0,,3
reggae.00002.wav,reggae,reggae.00002_pitch_p2.wav,pitch,p2,bddab63fd8094b2c85d8ca4b264bbfdb,blues.00000.wav,blues,0.9698,0,0,,3
reggae.00002.wav,reggae,reggae.00002_pitch_p4.wav,pitch,p4,08c7603b4d034b99a54949ee56a44ec2,hiphop.00002.wav,hiphop,0.9709,0,1,2,2
reggae.00002.wav,reggae,reggae.00002_tempo_0_85.wav,tempo,0_85,bf8cf5c6085e42f099e154e281090e68,reggae.00002.wav,reggae,0.9786,1,1,1,1
reggae.00002.wav,reggae,reggae.00002_tempo_1_15.wav,tempo,1_15,bf8cf5c6085e42f099e154e281090e68,reggae.00002.wav,reggae,0.9792,1,1,1,3
reggae.00002.wav,reggae,reggae.00002_noise_snr20.wav,noise,snr20,bf8cf5c6085e42f099e154e281090e68,reggae.00002.wav,reggae,0.9859,1,1,1,2
reggae.00002.wav,reggae,reggae.00002_noise_snr10.wav,noise,snr10,6d5aad1c8dd34ffdbb27ab0ac34ae722,disco.00002.wav,disco,0.9635,0,1,3,3
reggae.00002.wav,reggae,reggae.00002_crop_1_0s.wav,crop,1_0s,bf8cf5c6085e42f099e154e281090e68,reggae.00002.wav,reggae,0.9860,1,1,1,1
reggae.00002.wav,reggae,reggae.00002_crop_2_0s.wav,crop,2_0s,bf8cf5c6085e42f099e154e281090e68,reggae.00002.wav,reggae,0.9860,1,1,1,1
reggae.00002.wav,reggae,reggae.00002_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9189,0,0,,1
reggae.00002.wav,reggae,reggae.00002_bandpass_laptop.wav,bandpass,laptop,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9001,0,0,,1
reggae.00002.wav,reggae,reggae.00002_compound_phone_snr15.wav,compound,phone_snr15,dfd8120e8b41428793a1f1a1fe78844e,jazz.00000.wav,jazz,0.9045,0,0,,2
reggae.00002.wav,reggae,reggae.00002_compound_laptop_snr15.wav,compound,laptop_snr15,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9094,0,0,,2
reggae.00002.wav,reggae,reggae.00002_lossy_mp3_64k.wav,lossy,mp3_64k,bf8cf5c6085e42f099e154e281090e68,reggae.00002.wav,reggae,0.9760,1,1,1,2
reggae.00002.wav,reggae,reggae.00002_lossy_mp3_96k.wav,lossy,mp3_96k,bf8cf5c6085e42f099e154e281090e68,reggae.00002.wav,reggae,0.9763,1,1,1,2
reggae.00003.wav,reggae,reggae.00003_orig.wav,orig,none,ab427505d1964cda9a016b1f5f9fc788,reggae.00003.wav,reggae,0.9904,1,1,1,2
reggae.00003.wav,reggae,reggae.00003_pitch_m4.wav,pitch,m4,e8699214a9114ea5b34722311fef52f4,pop.00003.wav,pop,0.9615,0,0,,1
reggae.00003.wav,reggae,reggae.00003_pitch_m2.wav,pitch,m2,2634786d9ce148ce9c4da87ba64f2d45,rock.00002.wav,rock,0.9654,0,0,,2
reggae.00003.wav,reggae,reggae.00003_pitch_p2.wav,pitch,p2,ab427505d1964cda9a016b1f5f9fc788,reggae.00003.wav,reggae,0.9854,1,1,1,2
reggae.00003.wav,reggae,reggae.00003_pitch_p4.wav,pitch,p4,ab427505d1964cda9a016b1f5f9fc788,reggae.00003.wav,reggae,0.9806,1,1,1,3
reggae.00003.wav,reggae,reggae.00003_tempo_0_85.wav,tempo,0_85,ab427505d1964cda9a016b1f5f9fc788,reggae.00003.wav,reggae,0.9836,1,1,1,2
reggae.00003.wav,reggae,reggae.00003_tempo_1_15.wav,tempo,1_15,ab427505d1964cda9a016b1f5f9fc788,reggae.00003.wav,reggae,0.9908,1,1,1,2
reggae.00003.wav,reggae,reggae.00003_noise_snr20.wav,noise,snr20,ab427505d1964cda9a016b1f5f9fc788,reggae.00003.wav,reggae,0.9812,1,1,1,1
reggae.00003.wav,reggae,reggae.00003_noise_snr10.wav,noise,snr10,52bee39066f04cbcac9355b5ce291319,hiphop.00003.wav,hiphop,0.9590,0,0,,2
reggae.00003.wav,reggae,reggae.00003_crop_1_0s.wav,crop,1_0s,ab427505d1964cda9a016b1f5f9fc788,reggae.00003.wav,reggae,0.9904,1,1,1,2
reggae.00003.wav,reggae,reggae.00003_crop_2_0s.wav,crop,2_0s,ab427505d1964cda9a016b1f5f9fc788,reggae.00003.wav,reggae,0.9893,1,1,1,2
reggae.00003.wav,reggae,reggae.00003_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9325,0,0,,2
reggae.00003.wav,reggae,reggae.00003_bandpass_laptop.wav,bandpass,laptop,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9397,0,0,,2
reggae.00003.wav,reggae,reggae.00003_compound_phone_snr15.wav,compound,phone_snr15,dfd8120e8b41428793a1f1a1fe78844e,jazz.00000.wav,jazz,0.9473,0,0,,3
reggae.00003.wav,reggae,reggae.00003_compound_laptop_snr15.wav,compound,laptop_snr15,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9474,0,0,,2
reggae.00003.wav,reggae,reggae.00003_lossy_mp3_64k.wav,lossy,mp3_64k,2634786d9ce148ce9c4da87ba64f2d45,rock.00002.wav,rock,0.9844,0,1,2,4
reggae.00003.wav,reggae,reggae.00003_lossy_mp3_96k.wav,lossy,mp3_96k,ab427505d1964cda9a016b1f5f9fc788,reggae.00003.wav,reggae,0.9886,1,1,1,4
reggae.00004.wav,reggae,reggae.00004_orig.wav,orig,none,9701462a593c4d0ca08d22ade6e02bbc,reggae.00004.wav,reggae,0.9931,1,1,1,1
reggae.00004.wav,reggae,reggae.00004_pitch_m4.wav,pitch,m4,2634786d9ce148ce9c4da87ba64f2d45,rock.00002.wav,rock,0.9753,0,0,,2
reggae.00004.wav,reggae,reggae.00004_pitch_m2.wav,pitch,m2,a432591cfcbd4a7ba34e8c7457e9e3e9,rock.00000.wav,rock,0.9864,0,1,2,2
reggae.00004.wav,reggae,reggae.00004_pitch_p2.wav,pitch,p2,9701462a593c4d0ca08d22ade6e02bbc,reggae.00004.wav,reggae,0.9914,1,1,1,1
reggae.00004.wav,reggae,reggae.00004_pitch_p4.wav,pitch,p4,9701462a593c4d0ca08d22ade6e02bbc,reggae.00004.wav,reggae,0.9905,1,1,1,3
reggae.00004.wav,reggae,reggae.00004_tempo_0_85.wav,tempo,0_85,9701462a593c4d0ca08d22ade6e02bbc,reggae.00004.wav,reggae,0.9936,1,1,1,2
reggae.00004.wav,reggae,reggae.00004_tempo_1_15.wav,tempo,1_15,9701462a593c4d0ca08d22ade6e02bbc,reggae.00004.wav,reggae,0.9935,1,1,1,1
reggae.00004.wav,reggae,reggae.00004_noise_snr20.wav,noise,snr20,9701462a593c4d0ca08d22ade6e02bbc,reggae.00004.wav,reggae,0.9840,1,1,1,4
reggae.00004.wav,reggae,reggae.00004_noise_snr10.wav,noise,snr10,1bf001de5fa84224b701083d9856a8f8,pop.00001.wav,pop,0.9657,0,0,,1
reggae.00004.wav,reggae,reggae.00004_crop_1_0s.wav,crop,1_0s,9701462a593c4d0ca08d22ade6e02bbc,reggae.00004.wav,reggae,0.9931,1,1,1,1
reggae.00004.wav,reggae,reggae.00004_crop_2_0s.wav,crop,2_0s,9701462a593c4d0ca08d22ade6e02bbc,reggae.00004.wav,reggae,0.9931,1,1,1,1
reggae.00004.wav,reggae,reggae.00004_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9460,0,0,,2
reggae.00004.wav,reggae,reggae.00004_bandpass_laptop.wav,bandpass,laptop,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9627,0,0,,3
reggae.00004.wav,reggae,reggae.00004_compound_phone_snr15.wav,compound,phone_snr15,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9428,0,0,,3
reggae.00004.wav,reggae,reggae.00004_compound_laptop_snr15.wav,compound,laptop_snr15,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9585,0,1,2,4
reggae.00004.wav,reggae,reggae.00004_lossy_mp3_64k.wav,lossy,mp3_64k,9701462a593c4d0ca08d22ade6e02bbc,reggae.00004.wav,reggae,0.9922,1,1,1,1
reggae.00004.wav,reggae,reggae.00004_lossy_mp3_96k.wav,lossy,mp3_96k,9701462a593c4d0ca08d22ade6e02bbc,reggae.00004.wav,reggae,0.9922,1,1,1,1
rock.00000.wav,rock,rock.00000_orig.wav,orig,none,a432591cfcbd4a7ba34e8c7457e9e3e9,rock.00000.wav,rock,0.9996,1,1,1,3
rock.00000.wav,rock,rock.00000_pitch_m4.wav,pitch,m4,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9606,0,0,,1
rock.00000.wav,rock,rock.00000_pitch_m2.wav,pitch,m2,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9471,0,0,,1
rock.00000.wav,rock,rock.00000_pitch_p2.wav,pitch,p2,a432591cfcbd4a7ba34e8c7457e9e3e9,rock.00000.wav,rock,0.9863,1,1,1,3
rock.00000.wav,rock,rock.00000_pitch_p4.wav,pitch,p4,b807466c42354cc28912cbea6ba752fb,blues.00002.wav,blues,0.9765,0,1,2,3
rock.00000.wav,rock,rock.00000_tempo_0_85.wav,tempo,0_85,a432591cfcbd4a7ba34e8c7457e9e3e9,rock.00000.wav,rock,0.9878,1,1,1,3
rock.00000.wav,rock,rock.00000_tempo_1_15.wav,tempo,1_15,a432591cfcbd4a7ba34e8c7457e9e3e9,rock.00000.wav,rock,0.9984,1,1,1,3
rock.00000.wav,rock,rock.00000_noise_snr20.wav,noise,snr20,6d5aad1c8dd34ffdbb27ab0ac34ae722,disco.00002.wav,disco,0.9772,0,1,3,4
rock.00000.wav,rock,rock.00000_noise_snr10.wav,noise,snr10,a432591cfcbd4a7ba34e8c7457e9e3e9,rock.00000.wav,rock,0.9324,1,1,1,2
rock.00000.wav,rock,rock.00000_crop_1_0s.wav,crop,1_0s,a432591cfcbd4a7ba34e8c7457e9e3e9,rock.00000.wav,rock,0.9996,1,1,1,3
rock.00000.wav,rock,rock.00000_crop_2_0s.wav,crop,2_0s,a432591cfcbd4a7ba34e8c7457e9e3e9,rock.00000.wav,rock,0.9996,1,1,1,3
rock.00000.wav,rock,rock.00000_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9329,0,0,,1
rock.00000.wav,rock,rock.00000_bandpass_laptop.wav,bandpass,laptop,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9153,0,0,,1
rock.00000.wav,rock,rock.00000_compound_phone_snr15.wav,compound,phone_snr15,dfd8120e8b41428793a1f1a1fe78844e,jazz.00000.wav,jazz,0.9398,0,0,,3
rock.00000.wav,rock,rock.00000_compound_laptop_snr15.wav,compound,laptop_snr15,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9455,0,0,,1
rock.00000.wav,rock,rock.00000_lossy_mp3_64k.wav,lossy,mp3_64k,a432591cfcbd4a7ba34e8c7457e9e3e9,rock.00000.wav,rock,0.9726,1,1,1,4
rock.00000.wav,rock,rock.00000_lossy_mp3_96k.wav,lossy,mp3_96k,a432591cfcbd4a7ba34e8c7457e9e3e9,rock.00000.wav,rock,0.9730,1,1,1,4
rock.00001.wav,rock,rock.00001_orig.wav,orig,none,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9796,1,1,1,1
rock.00001.wav,rock,rock.00001_pitch_m4.wav,pitch,m4,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9569,1,1,1,2
rock.00001.wav,rock,rock.00001_pitch_m2.wav,pitch,m2,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9554,1,1,1,1
rock.00001.wav,rock,rock.00001_pitch_p2.wav,pitch,p2,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9717,1,1,1,1
rock.00001.wav,rock,rock.00001_pitch_p4.wav,pitch,p4,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9619,1,1,1,2
rock.00001.wav,rock,rock.00001_tempo_0_85.wav,tempo,0_85,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9850,1,1,1,1
rock.00001.wav,rock,rock.00001_tempo_1_15.wav,tempo,1_15,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9881,1,1,1,1
rock.00001.wav,rock,rock.00001_noise_snr20.wav,noise,snr20,c116cb1baaa34f65afade1aab74dd3a1,rock.00004.wav,rock,0.9554,0,1,2,3
rock.00001.wav,rock,rock.00001_noise_snr10.wav,noise,snr10,059ebdecc4484a458dfc5a37e45ff405,country.00001.wav,country,0.9429,0,0,,2
rock.00001.wav,rock,rock.00001_crop_1_0s.wav,crop,1_0s,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9796,1,1,1,1
rock.00001.wav,rock,rock.00001_crop_2_0s.wav,crop,2_0s,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9796,1,1,1,1
rock.00001.wav,rock,rock.00001_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.8863,0,0,,1
rock.00001.wav,rock,rock.00001_bandpass_laptop.wav,bandpass,laptop,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.7850,0,0,,2
rock.00001.wav,rock,rock.00001_compound_phone_snr15.wav,compound,phone_snr15,dfd8120e8b41428793a1f1a1fe78844e,jazz.00000.wav,jazz,0.8720,0,0,,3
rock.00001.wav,rock,rock.00001_compound_laptop_snr15.wav,compound,laptop_snr15,b807466c42354cc28912cbea6ba752fb,blues.00002.wav,blues,0.8416,0,0,,2
rock.00001.wav,rock,rock.00001_lossy_mp3_64k.wav,lossy,mp3_64k,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9585,1,1,1,1
rock.00001.wav,rock,rock.00001_lossy_mp3_96k.wav,lossy,mp3_96k,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9588,1,1,1,1
rock.00002.wav,rock,rock.00002_orig.wav,orig,none,2634786d9ce148ce9c4da87ba64f2d45,rock.00002.wav,rock,0.9863,1,1,1,2
rock.00002.wav,rock,rock.00002_pitch_m4.wav,pitch,m4,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9572,0,0,,2
rock.00002.wav,rock,rock.00002_pitch_m2.wav,pitch,m2,706e27b46e6c41ecac34fb5b609168f5,classical.00000.wav,classical,0.9512,0,1,4,4
rock.00002.wav,rock,rock.00002_pitch_p2.wav,pitch,p2,2634786d9ce148ce9c4da87ba64f2d45,rock.00002.wav,rock,0.9821,1,1,1,1
rock.00002.wav,rock,rock.00002_pitch_p4.wav,pitch,p4,2634786d9ce148ce9c4da87ba64f2d45,rock.00002.wav,rock,0.9778,1,1,1,1
rock.00002.wav,rock,rock.00002_tempo_0_85.wav,tempo,0_85,2634786d9ce148ce9c4da87ba64f2d45,rock.00002.wav,rock,0.9812,1,1,1,2
rock.00002.wav,rock,rock.00002_tempo_1_15.wav,tempo,1_15,2634786d9ce148ce9c4da87ba64f2d45,rock.00002.wav,rock,0.9874,1,1,1,1
rock.00002.wav,rock,rock.00002_noise_snr20.wav,noise,snr20,2634786d9ce148ce9c4da87ba64f2d45,rock.00002.wav,rock,0.9685,1,1,1,2
rock.00002.wav,rock,rock.00002_noise_snr10.wav,noise,snr10,068309e6ee55492e99ff73c0e8383f75,pop.00004.wav,pop,0.9283,0,0,,4
